id,number,title,state,body,author,comments_count,labels,url,created_at,closed_at,sentiment,category,urgency
3738077837,115472,Log List Search: Next iteration,open,"- [ ] I would like to see differentiation from selected line filter highlights.
<img width=""1680"" height=""555"" alt=""Image"" src=""https://github.com/user-attachments/assets/25626ebc-9cce-4a56-9082-e4726ba22467"" />

- [ ] And it would be really nice to see which result I am currently showing in the filters.
<img width=""778"" height=""587"" alt=""Image"" src=""https://github.com/user-attachments/assets/089a8fff-784b-4daf-ad6c-35316f79e45d"" />

- [ ] Kinda related the color the browser users for currently selected search result is very similar to what we're using for line filter/ text result.
<img width=""2056"" height=""966"" alt=""Image"" src=""https://github.com/user-attachments/assets/f795afa6-4606-4d3e-ad5b-bf45490ae8ee"" />

- The return key should move to the next result. 
<img width=""525"" height=""121"" alt=""Image"" src=""https://github.com/user-attachments/assets/11cd4943-1340-43d3-a496-60eac304101c"" />

- [ ] Multiple searches https://github.com/grafana/grafana/issues/115216

- [ ] When we get around to [multiple](https://github.com/grafana/grafana/issues/115216), we should be able to page through line filter highlight results from the active query exactly the same as any other text search result.

_Originally posted by @gtk-grafana in https://github.com/grafana/grafana/pull/114653#pullrequestreview-3585363096_
            ",matyax,0,"area/logs, internal",https://github.com/grafana/grafana/issues/115472,2025-12-17T09:27:54Z,,neutral,feature_request,medium
3736431392,115453,Rollout /stars API,open,"Roll out!

Goals: rollout the stars api according to a delivery plan

Action: Also draft a Delivery Plan similar to [Folders API](https://docs.google.com/document/d/1kb1Xvox6gXN3kvQdSOwfKVYfGSAev43h_UfbYufFXZ4/edit?tab=t.0#heading=h.opqqrkbc0rw6)",tdbishop,0,internal,https://github.com/grafana/grafana/issues/115453,2025-12-16T21:43:34Z,,positive,feature_request,medium
3736428694,115452,Monitor /stars APIs,open,Goal: we can observe the traffic difference between old /api and new /apis for /stars endpoints before we start production rollout.,tdbishop,0,internal,https://github.com/grafana/grafana/issues/115452,2025-12-16T21:42:37Z,,neutral,feature_request,medium
3736405835,115451,[FE] Empty Transformation Responsiveness,open,"Acceptance Criteria: 

- We currently have static grid column logic. Likely replace with flexbox (i.e., make responsive).
- General code cleanup",alexjonspencer1,0,"area/transformations, internal, team/grafana-datapro",https://github.com/grafana/grafana/issues/115451,2025-12-16T21:36:33Z,,neutral,feature_request,medium
3735874667,115439,Alerting: Support reusable query templates with placeholders in the UI,open,"### **What problem are you trying to solve?**

In Grafana Alerting, alert rules require each team or service to define its own query logic, even when the underlying condition is conceptually the same.

This leads to:
	•	duplicated alert queries across teams,
	•	inconsistencies in how similar alerts are implemented,
	•	high maintenance cost when a common query needs to be updated,
	•	reliance on copying/pasting queries instead of reusing shared definitions.

Grafana currently lacks a first-class mechanism to reuse alert query logic across alert rules.

⸻

### **Important clarification**: this is NOT about dashboard template variables

Several existing issues and discussions focus on supporting dashboard template variables in alert queries.

The following issues and discussions are often referenced in relation to templating in alerting, but they do not fully address the use case described here:
	•	#6557 – “Alerting support for queries using template variables”
	•	#9334 – “Alerting with template variables”
	•	#16681 – “Alerting does not support template variables”
	•	#36110 – “Template variables are not supported in alert queries”
	•	Discussion #39249 – “Allow Template Variables To Be Used in Alert Queries”
	•	#76596 – “Add variable interpolation when creating alert rule from panel”


👉 None of the above propose a UI-level concept of reusable alert query templates with placeholders, defined once and instantiated multiple times with different values.

This proposal addresses a different and more general problem.
⸻

### **Proposed solution**

Introduce Query Templates as a first-class concept in Grafana Alerting.

A query template would:
	•	Define a query once (PromQL, LogQL, etc.)
	•	Contain explicit placeholders (e.g. ${service}, ${namespace}, ${cluster})
	•	Be stored and managed centrally
	•	Be selectable from the Alert Rule UI

When a user selects a query template:
	•	The UI detects placeholders
	•	The UI prompts for values
	•	The alert rule is instantiated from the template + provided values

⸻

Example

`sum by (pod) (
  rate(container_cpu_usage_seconds_total{
    namespace=""${namespace}"",
    container!="""",
    pod=~""${service}.*""
  }[5m])
)`



### **Alert rule creation**

The UI prompts for:
	•	namespace: payments
	•	service: checkout

Result:
	•	Consistent alert logic
	•	No query duplication
	•	Easy reuse across services

It could look like something  like this 

<img width=""1536"" height=""1024"" alt=""Image"" src=""https://github.com/user-attachments/assets/4e7b4ca0-05dd-4fda-9a79-7c0de3382576"" />

⸻

Benefits
	•	Reuse of alert logic across teams
	•	Consistency in alert definitions
	•	Lower barrier for teams less familiar with query languages
	•	Centralized ownership of alert patterns
	•	Reduced maintenance cost

This is particularly valuable for common infrastructure alerts, such as:
	•	Kubernetes CPU / memory usage per service
	•	Error rate alerts
	•	Latency SLO alerts
	•	Queue or consumer lag alerts

⸻

Summary

While previous issues focus on enabling dashboard template variables in alert queries, this proposal introduces a different abstraction:
reusable, centrally defined alert query templates with placeholders, instantiated via the alerting UI.

This would significantly improve alert consistency, reuse, and maintainability in Grafana.",nachopv,0,"type/feature-request, type/ux, area/alerting, type/proposal, automated-triage",https://github.com/grafana/grafana/issues/115439,2025-12-16T18:24:40Z,,neutral,feature_request,medium
3735755219,115437,ShortURL: Investigate resource quota and fallback,open,"As part of the app platform world, there will be a quota per resource. 
Now that we have changed the default expiration to `never`, we need to understand how this change will impact the feature and what needs to be done to prevent any issues with this quota. 
Is there a fallback we need to do so that the creation of new URLs doesn't fail?
Do we need to provide an easy way to delete the old short URLs?

[Thread](https://raintank-corp.slack.com/archives/C05FYAPEPKP/p1764164078609839) of the discussion 
[Storage limit and quotas document](https://docs.google.com/document/d/1QQhb5Z7nUrQ8OWfiKSMYD3MP7RrXieltC69BNqtnqgg/edit?tab=t.2lecoimj8n8e#heading=h.hwov1srmk4ls)",juanicabanas,0,internal,https://github.com/grafana/grafana/issues/115437,2025-12-16T17:49:43Z,,neutral,question,medium
3735714843,115436,V2 : Export v2 dashboard from v1 dashboard loses rows because it uses the wrong serializer,open,"Reported [here](https://raintank-corp.slack.com/archives/C07QVGH37D4/p1765906345650979)

I’ve exported [this bi dashboard](https://bi.grafana-ops.net/goto/df7aggacudslca?orgId=stacks-258275) as v2 and tried importing it in ops [here](https://ops.grafana-ops.net/goto/cf7agtzcxnfnka?orgId=stacks-27821) but I only get the first few panels (the ones outside of rows) nothing below that (the rows with actual data and panels)
I’ve tried exporting as v1 [here](https://ops.grafana-ops.net/goto/df7agvg0781dse?orgId=stacks-27821) and this time and this time I see all the panels, but that means I did not get to pick my data sources so of course I do not get data
I initially thought it could be related to https://github.com/grafana/grafana/pull/115290 but testing the same thing in my instance that’s on instant (with fix) I can replicate the same issue.",yaelleC,0,"type/bug, internal, area/dashboard/schemas/v2, proj/dynamic-dashboards",https://github.com/grafana/grafana/issues/115436,2025-12-16T17:37:23Z,,negative,bug,high
3735607206,115434,Tooltip notes that only the “dashboard” option can be used; both options can be toggled in KQL editor mode. Slightly confusing without looking at the tooltip,closed,,bossinc,0,"datasource/Azure, internal",https://github.com/grafana/grafana/issues/115434,2025-12-16T17:02:21Z,2025-12-16T17:16:38Z,neutral,bug,medium
3735607080,115433,Azure Monitor: Can’t toggle options for the Time Range field,open,"Tooltip notes that only the “dashboard” option can be used; both options can be toggled in KQL editor mode.

Here is the toggle:
<img width=""516"" height=""152"" alt=""Image"" src=""https://github.com/user-attachments/assets/c4f7fdd1-1092-41ca-86c0-d8571deede60"" />",bossinc,0,"datasource/Azure, internal",https://github.com/grafana/grafana/issues/115433,2025-12-16T17:02:18Z,,negative,bug,medium
3735606927,115432,Azure Monitor: Clear filters when you change the key,open,"The fields in the filter should stay when you change the key. Right now, it waits until the new set of fields is loaded to replace the fields.

Consider not getting fields for numerical keys.

<img width=""560"" height=""371"" alt=""Image"" src=""https://github.com/user-attachments/assets/b79652f2-9c00-4224-901d-34a33d9147a2"" />",bossinc,0,"datasource/Azure, internal",https://github.com/grafana/grafana/issues/115432,2025-12-16T17:02:15Z,,negative,bug,medium
3735606352,115431,"Azure Monitor: When switching from Builder to KQL, copy the builder query to KQL",open,"The log builder creates a query preview that can be used to copy to the code editor.

Here is the query preview:
<img width=""658"" height=""248"" alt=""Image"" src=""https://github.com/user-attachments/assets/eebd3ded-25f7-4787-b633-eb4df1b75374"" />",bossinc,0,"datasource/Azure, internal",https://github.com/grafana/grafana/issues/115431,2025-12-16T17:02:08Z,,neutral,feature_request,medium
3735589893,115430,Azure Monitor: The analytics/basic toggle in the query editor switches back to analytics when changing the table.,open,"Do you know if we need this toggle because it is also in data source settings?
I think the expected behavior is to default to the data source settings but let the query builder set it.

In the data source settings:
<img width=""722"" height=""345"" alt=""Image"" src=""https://github.com/user-attachments/assets/c53acb9b-7a64-4d3e-ae7a-50d2c9016f1e"" />

In the builder:

<img width=""658"" height=""248"" alt=""Image"" src=""https://github.com/user-attachments/assets/43035560-3dfb-40ef-bb97-1d2b1b2211b4"" />",bossinc,0,"datasource/Azure, internal",https://github.com/grafana/grafana/issues/115430,2025-12-16T16:56:46Z,,neutral,question,medium
3735588692,115429,Azure Monitor: Log builder improvements,open,A collection of issues that will improve the log builder experience,bossinc,0,"type/epic, datasource/Azure, internal",https://github.com/grafana/grafana/issues/115429,2025-12-16T16:56:20Z,,positive,feature_request,medium
3734863432,115416,Provisioning: Watch file change don't work with docker volume,open,"### What happened?

I have a Docker environment with provisioned dashboards mounted as a volume in the Grafana container. Since I updated to 12.3.0 (this change is documented in this issue: https://github.com/grafana/grafana/pull/112184), my provisioned dashboards no longer update when the local files are changed. A temporary workaround was to set `updateIntervalSeconds` to a value higher than 10 seconds.


### What did you expect to happen?

Dashboard to be updated when the local file is changed

### Did this work before?

Yes, version before 12.3.0 worked

### How do we reproduce it?

1. Have a provisioned dashboard mounted as a volume in the container  
2. Set `updateIntervalSeconds` to 10 or less  
3. Change the `[your_dashboard].json` file locally (not in the UI)

### Is the bug inside a dashboard panel?

No

### Environment (with versions)?

Grafana: 12.3.0
OS: Linux
Browser: Edge


### Grafana platform?

Docker

### Datasource(s)?

_No response_",Mukk01,1,"type/bug, area/backend, area/provisioning, area/configuration, type/regression, automated-triage",https://github.com/grafana/grafana/issues/115416,2025-12-16T13:47:06Z,,negative,bug,medium
3734685835,115413,InteractiveTable: table with pagination shrinks on last page,open,"### What happened?

Given a paginated table with less rows on the last page if we go to the last page, the table shrinks and the pagination controls move up from their previous location.


Demo with table from Storybook:

https://github.com/user-attachments/assets/e01aeabf-240e-4e79-a437-49d013a7a769

### What did you expect to happen?

I'd expect that the table's outer container retains its size (whatever it was), and the pagination controls stay where they were. This result should be reached with the rows retaining their sizes, not by expanding them.

### Did this work before?

No.

### How do we reproduce it?

1. Go to https://developers.grafana.com/ui/latest/index.html?path=/story/layout-interactivetable--with-pagination
2. Go to the last page in the table


### Is the bug inside a dashboard panel?

No

### Environment (with versions)?

_No response_

### Grafana platform?

None

### Datasource(s)?

_No response_",mikkancso,0,internal,https://github.com/grafana/grafana/issues/115413,2025-12-16T12:57:04Z,,negative,bug,medium
3734348907,115406,Explore: Reset default legend view when updating or modifying a query,open,"Implement https://github.com/grafana/grafana/issues/113975 but for Explore.

To clarify:

- When the legend should be cleared?
  - When number of series change after loading? 
  - When selected series is not loaded after change? ",ifrost,0,internal,https://github.com/grafana/grafana/issues/115406,2025-12-16T11:17:34Z,,neutral,feature_request,medium
3734290953,115405,V2 : Issue with variables referencing each other?,closed,"Reported [here](https://raintank-corp.slack.com/archives/C07QVGH37D4/p1765847772707139)

This better-ops dashboard seems broken now, selecting the dev-cortex datasource no longer updates the cluster and namespace selectors for the new values that should populate so we can view dev clusters
[https://ops.grafana-ops.net/d/7f0b5567d543a1698e695b530eb7f5de/mimir-rollout-progress?[…]var-namespace=alertmanager&var-latency_metrics=1&refresh=5m](https://ops.grafana-ops.net/d/7f0b5567d543a1698e695b530eb7f5de/mimir-rollout-progress?orgId=1&from=now-1h&to=now&timezone=utc&var-datasource=2z9d6ElGk&var-cluster=$__all&var-namespace=alertmanager&var-latency_metrics=1&refresh=5m)",yaelleC,0,"type/bug, internal, area/dashboard/schemas/v2",https://github.com/grafana/grafana/issues/115405,2025-12-16T11:00:51Z,2025-12-18T22:11:11Z,negative,bug,high
3733982475,115398,Support dynamic thresholds in Time series or other panels based on query fields or datasource values or dashboard variables,open,"Grafana Time Series panels currently support only static numeric threshold values configured at the panel level. There is no supported way to derive threshold values dynamically from query results or datasource fields (e.g., values returned from Elasticsearch).

In use cases where threshold values vary per series or depend on data returned by the query, this limitation prevents accurate visual representation and requires hard-coding values.

It would be very useful if Grafana could support:
● Setting thresholds from query fields or variables.
● Applying per-series threshold values dynamically
Or
● Allowing thresholds to be updated programmatically based on datasource data
● Applying thresholds based on the dashboard variables.

This would greatly improve flexibility for dashboards built on Elasticsearch and similar data sources.
",Shivam22102002,0,"type/feature-request, datasource/Elasticsearch, area/panel/timeseries, automated-triage, area/dashboard/variable",https://github.com/grafana/grafana/issues/115398,2025-12-16T09:37:14Z,,positive,feature_request,medium
3733766618,115395,Dashboard: Regresion on Stat label font size computation,open,"### What happened?

On previous versions of our Grafana Cloud instance, these Stat labels were easily readable. However, since this week, we have noticed the font size to be much smaller than before. See the following screenshot (ignore the error messages of other visualizations)

<img width=""586"" height=""145"" alt=""Image"" src=""https://github.com/user-attachments/assets/374e2a9f-b259-4ff8-9a33-abe547f14599"" />

### What did you expect to happen?

The text should appear like this (screenshot from a couple of weeks ago)

<img width=""515"" height=""142"" alt=""Image"" src=""https://github.com/user-attachments/assets/ec4926c0-2f53-4646-a311-1519b7dfb252"" />

### Did this work before?

Yes, on a previous version of Grafana Cloud the text was much bigger (and more legible). Unfortunately, I don't know the previous Grafana version as I am using Grafana Cloud. A week ago it looked fine.

### How do we reproduce it?

1. Create a Stat with the string ""84:96:90:77:63:92"" as the content and resize it


### Is the bug inside a dashboard panel?

| Key | Value |
|--|--|
| Panel | stat @ 12.4.0-19938312174 |
| Grafana | Grafana Cloud (steady) // Cloud Free |
<details><summary>Panel debug snapshot dashboard</summary>

```json
{
  ""panels"": [
    {
      ""id"": 2,
      ""type"": ""stat"",
      ""title"": ""Reproduced with embedded data"",
      ""gridPos"": {
        ""h"": 13,
        ""w"": 15,
        ""x"": 0,
        ""y"": 0
      },
      ""fieldConfig"": {
        ""defaults"": {
          ""mappings"": [],
          ""thresholds"": {
            ""mode"": ""percentage"",
            ""steps"": [
              {
                ""color"": ""green"",
                ""value"": null
              }
            ]
          },
          ""color"": {
            ""mode"": ""thresholds""
          },
          ""min"": 0,
          ""unit"": ""s""
        },
        ""overrides"": []
      },
      ""pluginVersion"": ""12.4.0-19938312174"",
      ""targets"": [
        {
          ""refId"": ""A"",
          ""datasource"": {
            ""type"": ""grafana"",
            ""uid"": ""grafana""
          },
          ""queryType"": ""snapshot"",
          ""snapshot"": [
            {
              ""schema"": {
                ""refId"": ""A"",
                ""meta"": {
                  ""typeVersion"": [
                    0,
                    0
                  ],
                  ""custom"": {
                    ""data"": {
                      ""_id"": ""84:96:90:77:63:92"",
                      ""config"": {
                        ""mac"": ""84:96:90:77:63:92"",
                        ""pin"": 1111,
                        ""units"": null
                      },
                      ""devices"": [],
                      ""provisioned_at"": ""2025-12-16T08:06:33.869Z"",
                      ""status"": {
                        ""first_discovery_active"": true,
                        ""isConnected"": false
                      },
                      ""ws_ref"": ""84:96:90:77:63:92"",
                      ""ws_type"": ""ws_aidoo""
                    },
                    ""duration"": 67148329,
                    ""error"": """",
                    ""query"": {
                      ""alias"": """",
                      ""columns"": [],
                      ""computed_columns"": [],
                      ""csv_options"": {
                        ""columns"": """",
                        ""comment"": """",
                        ""delimiter"": """",
                        ""relax_column_count"": false,
                        ""skip_empty_lines"": false,
                        ""skip_lines_with_error"": false
                      },
                      ""data"": """",
                      ""dataOverrides"": null,
                      ""expression"": """",
                      ""filterExpression"": """",
                      ""filters"": [],
                      ""format"": ""as-is"",
                      ""global_query_id"": """",
                      ""groq"": ""*"",
                      ""json_options"": {
                        ""columnar"": false,
                        ""root_is_not_array"": false
                      },
                      ""pagination_mode"": ""none"",
                      ""parser"": ""backend"",
                      ""query_mode"": """",
                      ""refId"": ""A"",
                      ""root_selector"": ""$.config.mac"",
                      ""seriesCount"": 0,
                      ""source"": ""url"",
                      ""summarizeAlias"": """",
                      ""summarizeBy"": """",
                      ""summarizeExpression"": """",
                      ""type"": ""json"",
                      ""uql"": ""SELECT\n    values.ts AS ts,\n    {values.param: values.value} AS transformed_data\nFROM input\nFLATTEN values"",
                      ""url"": ""/api/v1/admin/devices/ws/84:96:90:77:63:92"",
                      ""url_options"": {
                        ""body_content_type"": """",
                        ""body_form"": null,
                        ""body_graphql_query"": """",
                        ""body_graphql_variables"": """",
                        ""body_type"": """",
                        ""data"": """",
                        ""headers"": null,
                        ""method"": ""GET"",
                        ""params"": null
                      }
                    },
                    ""responseCodeFromServer"": 200
                  },
                  ""executedQueryString"": ""REDACTED""
                },
                ""name"": ""A"",
                ""fields"": [
                  {
                    ""name"": ""A"",
                    ""type"": ""string"",
                    ""typeInfo"": {
                      ""frame"": ""string"",
                      ""nullable"": true
                    },
                    ""config"": {}
                  }
                ]
              },
              ""data"": {
                ""values"": [
                  [
                    ""84:96:90:77:63:92""
                  ]
                ]
              }
            }
          ]
        }
      ],
      ""datasource"": {
        ""type"": ""grafana"",
        ""uid"": ""grafana""
      },
      ""options"": {
        ""reduceOptions"": {
          ""values"": false,
          ""calcs"": [
            ""lastNotNull""
          ],
          ""fields"": ""/^A$/""
        },
        ""orientation"": ""auto"",
        ""textMode"": ""auto"",
        ""wideLayout"": true,
        ""colorMode"": ""value"",
        ""graphMode"": ""area"",
        ""justifyMode"": ""auto"",
        ""showPercentChange"": false,
        ""percentChangeColorMode"": ""standard""
      }
    },
    {
      ""gridPos"": {
        ""h"": 7,
        ""w"": 9,
        ""x"": 15,
        ""y"": 0
      },
      ""id"": 5,
      ""options"": {
        ""content"": ""<table width=\""100%\"">\n    <tr>\n      <th width=\""2%\"">Panel</th>\n      <td >stat @ 12.4.0-19938312174</td>\n    </tr>\n    <tr>\n      <th>Queries</th>\n      <td>A[yesoreyeram-infinity-datasource]</td>\n    </tr>\n    \n    <tr><th>Data</th><td> 1 frames, 1 fields, 1 rows </td></tr>\n    \n    <tr>\n      <th>Grafana</th>\n      <td>Grafana Cloud (steady) // Cloud Free</td>\n    </tr>\n  </table>"",
        ""mode"": ""html""
      },
      ""title"": ""Debug info"",
      ""type"": ""text""
    },
    {
      ""id"": 6,
      ""title"": ""Original Panel JSON"",
      ""type"": ""text"",
      ""gridPos"": {
        ""h"": 13,
        ""w"": 9,
        ""x"": 15,
        ""y"": 7
      },
      ""options"": {
        ""content"": ""{\n  \""id\"": 30,\n  \""type\"": \""stat\"",\n  \""title\"": \""MAC\"",\n  \""gridPos\"": {\n    \""x\"": 4,\n    \""y\"": 1,\n    \""h\"": 2,\n    \""w\"": 4\n  },\n  \""fieldConfig\"": {\n    \""defaults\"": {\n      \""mappings\"": [],\n      \""thresholds\"": {\n        \""mode\"": \""percentage\"",\n        \""steps\"": [\n          {\n            \""color\"": \""green\"",\n            \""value\"": null\n          }\n        ]\n      },\n      \""color\"": {\n        \""mode\"": \""thresholds\""\n      },\n      \""min\"": 0,\n      \""unit\"": \""s\""\n    },\n    \""overrides\"": []\n  },\n  \""pluginVersion\"": \""12.4.0-19938312174\"",\n  \""targets\"": [\n    {\n      \""columns\"": [],\n      \""datasource\"": {\n        \""type\"": \""yesoreyeram-infinity-datasource\"",\n        \""uid\"": \""aew5yfswf32tce\""\n      },\n      \""filters\"": [],\n      \""format\"": \""as-is\"",\n      \""global_query_id\"": \""\"",\n      \""groq\"": \""*\"",\n      \""json_options\"": {\n        \""columnar\"": false,\n        \""root_is_not_array\"": false\n      },\n      \""pagination_mode\"": \""none\"",\n      \""parser\"": \""backend\"",\n      \""refId\"": \""A\"",\n      \""root_selector\"": \""$.config.mac\"",\n      \""source\"": \""url\"",\n      \""type\"": \""json\"",\n      \""uql\"": \""SELECT\\n    values.ts AS ts,\\n    {values.param: values.value} AS transformed_data\\nFROM input\\nFLATTEN values\\n\"",\n      \""url\"": \""/api/v1/admin/devices/ws/${wsid}\"",\n      \""url_options\"": {\n        \""data\"": \""\"",\n        \""method\"": \""GET\""\n      }\n    }\n  ],\n  \""datasource\"": {\n    \""type\"": \""yesoreyeram-infinity-datasource\"",\n    \""uid\"": \""${env}\""\n  },\n  \""options\"": {\n    \""reduceOptions\"": {\n      \""values\"": false,\n      \""calcs\"": [\n        \""lastNotNull\""\n      ],\n      \""fields\"": \""/^A$/\""\n    },\n    \""orientation\"": \""auto\"",\n    \""textMode\"": \""auto\"",\n    \""wideLayout\"": true,\n    \""colorMode\"": \""value\"",\n    \""graphMode\"": \""area\"",\n    \""justifyMode\"": \""auto\"",\n    \""showPercentChange\"": false,\n    \""percentChangeColorMode\"": \""standard\""\n  }\n}"",
        ""mode"": ""code"",
        ""code"": {
          ""language"": ""json"",
          ""showLineNumbers"": true,
          ""showMiniMap"": true
        }
      }
    },
    {
      ""id"": 3,
      ""title"": ""Data from panel above"",
      ""type"": ""table"",
      ""datasource"": {
        ""type"": ""datasource"",
        ""uid"": ""-- Dashboard --""
      },
      ""gridPos"": {
        ""h"": 7,
        ""w"": 15,
        ""x"": 0,
        ""y"": 13
      },
      ""options"": {
        ""showTypeIcons"": true
      },
      ""targets"": [
        {
          ""datasource"": {
            ""type"": ""datasource"",
            ""uid"": ""-- Dashboard --""
          },
          ""panelId"": 2,
          ""withTransforms"": true,
          ""refId"": ""A""
        }
      ]
    }
  ],
  ""schemaVersion"": 37,
  ""title"": ""Debug: MAC // 2025-12-16 09:17:19"",
  ""tags"": [
    ""debug"",
    ""debug-stat""
  ],
  ""time"": {
    ""from"": ""2025-12-15T08:17:12.755Z"",
    ""to"": ""2025-12-16T08:17:12.755Z""
  }
}
```
</details>

### Environment (with versions)?

Grafana: Grafana Cloud (steady)
OS: Ubuntu 24.04.3 LTS (Noble Numbat)
Browser: Google Chrome 142.0.7444.175 (Official Build) (64-bit) 


### Grafana platform?

I use Grafana Cloud

### Datasource(s)?

_No response_",Altair-Bueno,1,"type/bug, area/panel/stat, type/regression, automated-triage",https://github.com/grafana/grafana/issues/115395,2025-12-16T08:39:39Z,,negative,bug,medium
3732864825,115386,Correlations: Fix e2e correlations tests to test against app platform,open,"The test for CorrelationsPage has a mock backend to allow for e2e testing of the wizard. 

Test https://github.com/grafana/grafana/blob/main/public/app/features/correlations/CorrelationsPage.test.tsx

Right now, it is hardcoded to only test with the legacy endpoints. This should be edited to test e2e behavior with app platform.",gelicia,0,internal,https://github.com/grafana/grafana/issues/115386,2025-12-16T02:43:14Z,,neutral,bug,medium
3732840301,115385,Explore: Log entries overlap/duplicate when viewing Loki logs in Explore view,open,"### What happened?

When using Grafana Explore to view logs from Loki data source, log entries are overlapping or appearing duplicated in the log panel display.

<img width=""2114"" height=""544"" alt=""Image"" src=""https://github.com/user-attachments/assets/6894db45-ce06-4a80-9341-a4c2ed298227"" />

### What did you expect to happen?

N/A

### Did this work before?

It was normal before,use helm chat deploy and the version is:
- app.kubernetes.io/name=grafana
- app.kubernetes.io/version=12.1.0
- helm.sh/chart=grafana-9.3.1

### How do we reproduce it?

This occurs during searches with filters, but not frequently.

### Is the bug inside a dashboard panel?

_No response_

### Environment (with versions)?


- **Grafana Version**: 12.3.0 (deployed via Helm chart grafana-10.1.5)
- **Loki Version**: 3.5.5 (deployed via Helm chart loki-6.42.0)
- **Deployment**: Kubernetes via Helm
- **Data Source**: Loki


### Grafana platform?

Kubernetes

### Datasource(s)?

loki",zou-weidong,0,"type/bug, area/explore, datasource/Loki, automated-triage",https://github.com/grafana/grafana/issues/115385,2025-12-16T02:30:52Z,,negative,bug,medium
3731981800,115379,Dashboard: exit edit mode with unsaved changes,closed,"### What happened?

When exiting edit mode with unsaved changes and choosing to save them, the dashboard remains in edit mode.

### What did you expect to happen?

the dashboard should be in view mode 
",kristinademeshchik,0,internal,https://github.com/grafana/grafana/issues/115379,2025-12-15T20:23:38Z,2025-12-16T14:33:56Z,negative,bug,medium
3731980140,115378,Breakdown bootdata: discovery and design,open,"
Existing work to inventory bootdata: [sheet](https://docs.google.com/spreadsheets/d/1nxOBLooPcefQ7ti5wCjwNNMO7piop9YWfqzJ8Zc1gok/edit?usp=drive_open&ouid=107188256871652283609).

Now evolve this into something _more_:
1. FEP to take a first pass on ‘drafting up’ MT apis for everything in bootdata - as part of this identify which props are not required at login vs later 
2. Design doc: Overall design for where/who API calls would be made from (Josh & Ash)
   1. And what we may not need, if we can move it out of boot data


relevant internal notes: https://docs.google.com/document/d/1hB4-_FKzStM2enY0M-MCPEmsXMdnI66bkSBssEAfmHw/edit?tab=t.n8vgu10xq71#task=BLHl0EbwVf9ub-8b
",tdbishop,0,internal,https://github.com/grafana/grafana/issues/115378,2025-12-15T20:23:03Z,,neutral,feature_request,medium
3731549183,115371,"Dashboards in read only mode show ""Edit"" button",closed,"### What happened?

Dashboards with `editable: false` still showing `edit` button

### What did you expect to happen?

It should now give ability to edit read only dashboards 
",kristinademeshchik,0,internal,https://github.com/grafana/grafana/issues/115371,2025-12-15T18:03:06Z,2025-12-15T19:25:23Z,negative,bug,medium
3731507496,115370,V2: V2 -> V1 conversion of tabs does not properly set Y values in the grid for panels,closed,"When running reports we're always running them as V1 which means we need to convert v2 to v1. 

https://ops.grafana-ops.net/d/bdgpunkbliltsa/operational-review-grafana-backend?orgId=1&from=now-7d&to=now&timezone=browser&var-cluster=$__all&var-datasource=000000170&dtab=quick-overview

this dashboard looks fine in grafana when converting to v1 because the grid handles the Y value offsets and collapses everything like tetris.

The reports page however does not do this:

https://ops.grafana-ops.net/d-report/bdgpunkbliltsa/operational-review-grafana-backend?orgId=1&from=now-7d&to=now&timezone=browser&var-cluster=$__all&var-datasource=000000170&dtab=quick-overview",oscarkilhed,0,internal,https://github.com/grafana/grafana/issues/115370,2025-12-15T17:49:17Z,2025-12-16T12:47:28Z,negative,bug,high
3731357649,115365,DD: d Shift+C shortcut no longer working,closed,"Reported [here](https://raintank-corp.slack.com/archives/C03KVDHTWAH/p1765817875964879)

",Sergej-Vlasov,0,internal,https://github.com/grafana/grafana/issues/115365,2025-12-15T17:07:09Z,2025-12-16T14:34:12Z,negative,bug,medium
3731348249,115364,V2: Save as a copy looses datasource references,open,"Duplicating dashboard via Save as a copy functionality looses datasource references.

Reported [here](https://raintank-corp.slack.com/archives/C03KVDHTWAH/p1765814656386089)

Update 17 Dec @idastambuk: I can reproduce this with v2/DD toggles off in my cloud instance (steady), but not in main with the same setup. It might have been fixed in the meantime (we should check once steady instances are updated)
Update Dec 23 @idastambuk  cannot reproduce this in my cloud instance (steady) ",Sergej-Vlasov,0,"prio/high, internal, area/dashboard/schemas/v2",https://github.com/grafana/grafana/issues/115364,2025-12-15T17:04:52Z,,neutral,bug,medium
3731271344,115363,SchemaV2: query.duplicateRefId error in collapsed panels,closed,"Can be observed [here](https://ops.grafana-ops.net/d/685444b8-ae43-4f33-a06e-d0188b5cc73d/billing-usage?orgId=1&from=now%2FM&to=now&timezone=utc&var-org_slug=raintank&var-org_id=1&var-metrics_id=$__all&var-logs_id=$__all&var-traces_id=$__all&var-grafana_id=$__all&var-profiles_id=$__all&var-eval_time=1765816713&var-is_customer_of_grafana=1&var-is_customer_of_partner=0) in the `Logs Cost Breakdown` collapsed section when expanding. 

Dashboard is generated from [this](https://github.com/grafana/deployment_tools/blob/master/ksonnet/lib/billing-mixin/dashboards/billing-usage.libsonnet) 

[Link](https://raintank-corp.slack.com/archives/C07QVGH37D4/p1765815778347229?thread_ts=1765814288.343209&cid=C07QVGH37D4) to JSON ",Sergej-Vlasov,0,"prio/high, internal, area/dashboard/schemas/v2",https://github.com/grafana/grafana/issues/115363,2025-12-15T16:43:00Z,2025-12-16T12:34:10Z,negative,bug,high
